sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_074,0.0363861000000156,239.0561165,239.0197304,0.0363961000000156,0.0363761000000156,CH4_O
WROL2019_074,28.0061407,239.067398,211.0612573,28.0061507,28.0061307,N2
WROL2019_074,0.995249199999989,239.067398,238.0721488,0.995259199999989,0.995239199999989,C_1H_1N1
WROL2019_074,27.9585267,239.0925097,211.133983,27.9585367,27.9585167,H_4O2
WROL2019_074,9.9479571,239.0925097,229.1445526,9.9479671,9.9479471,H_6O1
WROL2019_074,27.9949184,239.1289014,211.133983,27.9949284,27.9949084,Formic Acid_(_H2O)_CO
WROL2019_074,11.9999938,239.1289014,227.1289076,12.0000038,11.9999838,C1
WROL2019_074,9.98434879999999,239.1289014,229.1445526,9.98435879999999,9.98433879999999,H_2C1
WROL2019_074,6.02581559999999,239.1289014,233.1030858,6.02582559999999,6.02580559999999,C3H2O_2
WROL2019_074,3.99491419999998,239.1289014,235.1339872,3.99492419999998,3.99490419999998,C_1O1
WROL2019_074,35.9999931,241.0718073,205.0718142,36.0000031,35.9999831,C3
WROL2019_074,29.9741769,241.0718073,211.0976304,29.9741869,29.9741669,H_2O2
WROL2019_074,27.9949065,241.0718073,213.0769008,27.9949165,27.9948965,Formic Acid_(_H2O)_CO
WROL2019_074,27.9585235,241.0718073,213.1132838,27.9585335,27.9585135,H_4O2
WROL2019_074,25.9792735,241.0718073,215.0925338,25.9792835,25.9792635,H_2C1O1
WROL2019_074,24.000008,241.0718073,217.0717993,24.000018,23.999998,C2
WROL2019_074,23.9636055,241.0718073,217.1082018,23.9636155,23.9635955,CH_4O
WROL2019_074,21.9843596,241.0718073,219.0874477,21.9843696,21.9843496,C2H_2
WROL2019_074,19.9898204,241.0718073,221.0819869,19.9898304,19.9898104,C_1O2
WROL2019_074,18.0105611,241.0718073,223.0612462,18.0105711,18.0105511,H2O
WROL2019_074,15.9585287,241.0718073,225.1132786,15.9585387,15.9585187,C_1H_4O2
WROL2019_074,13.9792654,241.0718073,227.0925419,13.9792754,13.9792554,H_2O1
WROL2019_074,12.0000001,241.0718073,229.0718072,12.0000101,11.9999901,C1
WROL2019_074,11.963617,241.0718073,229.1081903,11.963627,11.963607,H_4O1
