Watershed,dep_names,expl_names,nobs,p.value,r.squared,adj.r.squared,RMSE,statistic,df,r,p,r.sq.adj,r_labels,r2_labels
Deschutes,peaks.with.formula,PctConif2019Ws,10,0.0035604850639867304,0.6748318767942652,0.6341858613935483,367.8492087336162,16.60265760717995,1,-0.8214815133612351,< 0.1,0.63,r~'= '*-0.82,r^2~'= '*0.63
Deschutes,AI_Mod.mean,WsAreaSqKm,10,0.22732502347564912,0.17609764469773914,0.07310985028495653,0.02610443654801964,1.7098884940862693,1,0.4196398988391584,n.s.,NA,NA,NA
Deschutes,AI_Mod.mean,tt_hr,10,0.6156097179420832,0.03297559014124225,-0.08790246109110234,0.02828102656909376,0.2728004778788045,1,0.18159182289200734,n.s.,NA,NA,NA
Deschutes,AI_Mod.mean,Da,10,0.5163423141539301,0.054478355110305424,-0.06371185050090644,0.027964830349627493,0.46093798406200137,1,0.23340598773447394,n.s.,NA,NA,NA
Deschutes,AI_Mod.mean,lulc_evenness,10,0.13828667331861233,0.25309138729966657,0.15972781071212483,0.02485479497887629,2.710815036764978,1,0.5030818892582665,n.s.,NA,NA,NA
Deschutes,AI_Mod.mean,PctDecid2019Ws,10,0.3584561123986562,0.10606598138825601,-0.0056757709382120325,0.02719125068130995,0.9492063546522032,1,-0.32567772626978353,n.s.,NA,NA,NA
Deschutes,AI_Mod.mean,PctConif2019Ws,10,0.01110277679780624,0.574285730749618,0.5210714470933202,0.018764437712268423,10.791947035477058,1,-0.7578164228555738,< 0.1,0.52,r~'= '*-0.76,r^2~'= '*0.52
Deschutes,CHON_norm,WsAreaSqKm,10,0.23741488999396426,0.16932724742028277,0.06549315334781802,2.6039458984158457,1.630748059516089,1,0.4114939214864331,n.s.,NA,NA,NA
Deschutes,CHON_norm,tt_hr,10,0.5963848763293348,0.03662057506650601,-0.08380185305018073,2.8042430847155693,0.3041009522829208,1,0.19136503093957882,n.s.,NA,NA,NA
Deschutes,CHON_norm,Da,10,0.5212960361482996,0.053237388819668725,-0.0651079375778727,2.7799534487572144,0.4498478346397523,1,0.2307322882035991,n.s.,NA,NA,NA
Deschutes,CHON_norm,lulc_evenness,10,0.26148224474118154,0.1543041420686941,0.048592159827280934,2.627387176614824,1.4596655818666942,1,0.3928156591439478,n.s.,NA,NA,NA
Deschutes,CHON_norm,PctDecid2019Ws,10,0.7658634192446732,0.011727810676725311,-0.1118062129886841,2.8402414508159595,0.09493587538676768,1,-0.10829501686008143,n.s.,NA,NA,NA
Deschutes,CHON_norm,PctConif2019Ws,10,0.007474779034645471,0.6121217061309115,0.5636369193972754,1.7793636427779083,12.625026268420301,1,-0.7823820717085173,< 0.1,0.56,r~'= '*-0.78,r^2~'= '*0.56
Deschutes,normalized.transformations,WsAreaSqKm,10,0.058889356697755295,0.37718986925934306,0.29933860291676095,0.8453526696446118,4.845006214793354,1,0.6141578536983332,< 0.1,0.30,r~'= '*0.61,r^2~'= '*0.30
Deschutes,normalized.transformations,tt_hr,10,0.0875163299388866,0.3213063342644065,0.23646962604745725,0.8824639896466706,3.787350322960952,1,0.5668388962169113,< 0.1,0.24,r~'= '*0.57,r^2~'= '*0.24
Deschutes,normalized.transformations,Da,10,0.06472334949433219,0.36416356226370994,0.28468400754667367,0.8541473553265614,4.581852069506528,1,0.6034596608421391,< 0.1,0.28,r~'= '*0.60,r^2~'= '*0.28
Deschutes,normalized.transformations,lulc_evenness,10,0.0024729197365100323,0.702046737057836,0.6648025791900656,0.58470144521426,18.849848600425933,1,0.8378822930804993,< 0.1,0.66,r~'= '*0.84,r^2~'= '*0.66
Deschutes,normalized.transformations,PctDecid2019Ws,10,0.5380902377990684,0.04917044578193033,-0.06968324849532848,1.0445071819503893,0.41370565787569746,1,0.22174409976802115,n.s.,NA,NA,NA
Deschutes,normalized.transformations,PctConif2019Ws,10,0.0652282070080699,0.3630835373990768,0.28346897957396144,0.8548724702477529,4.560516911952723,1,-0.6025641355068161,< 0.1,0.28,r~'= '*-0.60,r^2~'= '*0.28
Connecticut,DOC_mgL,WsAreaSqKm,13,0.13147902584212368,0.19445306927798467,0.12122153012143788,0.9440094935488033,2.6553186170551855,1,0.4409683313776451,n.s.,NA,NA,NA
